episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
4543.379348774379,1488.5425188248612,2906.98886104228,3000.0,20,60000,False,18780000,6260,313,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-28-49,1707805729,138.1420133113861,42883.4924185276,2212,Kurukshetra,192.168.68.14,42883.4924185276,18780000,313,4,436e49a2,0,372.135629706215,1135.844837193576,726.7472152605701,4.756805859580336,2.8489744358581195,0.5518942280496181,75120000,18780000,123946.073,28.19,13700.753,2.589,31.690355329949238,13.657360406091371,0.0,4.999999873689376e-05,290.6948,0.008112452,290.68668,-9.886424e-09,0.05460281,-4.2611995,0.0
4543.379348774379,1488.5425188248612,2926.081189438593,3000.0,20,60000,False,18840000,6280,314,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-31-06,1707805866,137.77130103111267,43021.263719558716,2212,Kurukshetra,192.168.68.14,43021.263719558716,18840000,314,4,436e49a2,0,372.135629706215,1135.844837193576,731.5202973596487,4.756754463055234,2.849191621861751,0.5519049070716332,75360000,18840000,123938.938,28.192,13705.871,2.554,31.746192893401016,13.60659898477157,0.0,4.999999873689376e-05,282.8641,0.0073958193,282.8567,-6.198883e-09,0.14872135,-4.039787,0.0
4543.379348774379,1765.5591363909386,3043.2597066889825,3000.0,20,60000,False,18900000,6300,315,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-33-25,1707806005,138.13119196891785,43159.394911527634,2212,Kurukshetra,192.168.68.14,43159.394911527634,18900000,315,4,436e49a2,0,441.38978409773205,1135.844837193576,760.8149266722457,4.7567231670027015,2.8494212968957084,0.5519146598272141,75600000,18900000,123969.238,28.061,13738.142,2.558,31.778680203045685,13.623350253807105,0.0,4.999999873689376e-05,282.91458,0.009339177,282.90524,-7.6929725e-09,0.08371731,-4.2657213,0.0
4543.379348774379,1175.6140706976958,3079.2088821189363,3000.0,20,60000,False,18960000,6320,316,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-35-42,1707806142,137.61255192756653,43297.0074634552,2212,Kurukshetra,192.168.68.14,43297.0074634552,18960000,316,4,436e49a2,0,293.9035176744262,1135.844837193576,769.8022205297347,4.756689425546651,2.849648965181807,0.5519217090676843,75840000,18960000,123906.429,28.086,13745.896,2.547,31.662244897959184,13.643877551020408,0.0,4.999999873689376e-05,277.99365,0.008655455,277.98502,-6.167094e-09,0.35284424,-4.1710696,0.0
4543.379348774379,1175.6140706976958,3077.873164369839,3000.0,20,60000,False,19020000,6340,317,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-38-01,1707806281,138.5024118423462,43435.50987529755,2212,Kurukshetra,192.168.68.14,43435.50987529755,19020000,317,4,436e49a2,0,293.9035176744262,1135.844837193576,769.4682910924599,4.756668351281774,2.849881760558657,0.5519308754476691,76080000,19020000,123996.161,27.801,13760.226,2.587,31.76969696969697,13.666161616161615,0.0,4.999999873689376e-05,274.45346,0.007863747,274.4456,-5.4995217e-09,0.09431089,-4.126538,0.0
4378.588009290083,1175.6140706976958,3025.290794036809,3000.0,20,60000,False,19080000,6360,318,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-40-18,1707806418,137.50435256958008,43573.01422786713,2212,Kurukshetra,192.168.68.14,43573.01422786713,19080000,318,4,436e49a2,0,293.9035176744262,1094.6470023225252,756.3226985092025,4.756632598994275,2.850111284691832,0.5519397683659646,76320000,19080000,123977.827,27.847,13764.045,2.591,31.873979591836736,13.660714285714286,0.0,4.999999873689376e-05,268.9433,0.0069583594,268.93634,-4.6094257e-09,0.15424338,-4.084789,0.0
4378.588009290083,1175.6140706976958,3077.5745332490355,3000.0,20,60000,False,19140000,6380,319,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-42-36,1707806556,138.01389932632446,43711.02812719345,2212,Kurukshetra,192.168.68.14,43711.02812719345,19140000,319,4,436e49a2,0,293.9035176744262,1094.6470023225252,769.3936333122597,4.756608818297962,2.8503468379946515,0.5519464125960956,76560000,19140000,123988.232,27.899,13785.0,2.59,31.7248730964467,13.693908629441623,0.0,4.999999873689376e-05,265.86096,0.0053786095,265.85556,-6.198883e-09,0.042844165,-4.2244325,0.0
4378.588009290083,1175.6140706976958,3029.47145930904,3000.0,20,60000,False,19200000,6400,320,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-44-55,1707806695,138.30754232406616,43849.33566951752,2212,Kurukshetra,192.168.68.14,43849.33566951752,19200000,320,4,436e49a2,0,293.9035176744262,1094.6470023225252,757.3678648272607,4.756588071220971,2.8505727092751965,0.5519552818941373,76800000,19200000,124084.02,27.943,13810.72,2.592,31.73181818181818,13.676767676767673,0.0,4.999999873689376e-05,264.88156,0.00978962,264.8718,-3.973643e-09,0.69605166,-4.137024,0.0
4378.588009290083,2027.979988004221,2990.417840755361,3000.0,20,60000,False,19260000,6420,321,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-47-13,1707806833,137.70789647102356,43987.04356598854,2212,Kurukshetra,192.168.68.14,43987.04356598854,19260000,321,4,436e49a2,0,506.994997001056,1094.6470023225252,747.6044601888411,4.756563169469286,2.8508030017099895,0.5519653302887546,77040000,19260000,124041.39,28.004,13822.699,2.608,31.81683673469388,13.678571428571429,0.0,4.999999873689376e-05,258.83206,0.007766104,258.8243,-5.2452087e-09,0.30192894,-4.0491295,0.0
4157.71311582268,2007.2363210430221,2974.943309668561,3000.0,20,60000,False,19320000,6440,322,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-49-31,1707806971,137.87572360038757,44124.91928958893,2212,Kurukshetra,192.168.68.14,44124.91928958893,19320000,322,4,436e49a2,0,501.8090802607533,1039.4282789556742,743.7358274171411,4.756530555062968,2.851032371045292,0.5519746103870904,77280000,19320000,124058.621,28.384,13839.537,2.606,31.698984771573603,13.66446700507614,0.0,4.999999873689376e-05,255.37778,0.0063270265,255.37146,-3.8464862e-09,0.16321175,-4.119573,0.0
4211.211910981683,2007.2363210430221,2960.076122322855,3000.0,20,60000,False,19380000,6460,323,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-51-48,1707807108,137.62180972099304,44262.54109930992,2212,Kurukshetra,192.168.68.14,44262.54109930992,19380000,323,4,436e49a2,0,501.8090802607533,1052.80297774542,740.0190305807145,4.756493063252439,2.8512703534683355,0.5519850266009665,77520000,19380000,123994.829,28.2,13851.582,2.613,31.679187817258885,13.697461928934008,0.0,4.999999873689376e-05,250.88403,0.009291621,250.87474,-8.392334e-09,0.5414822,-4.0139356,0.0
4211.211910981683,1444.8670022139256,2933.6927550059477,3000.0,20,60000,False,19440000,6480,324,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-54-06,1707807246,137.4387514591217,44399.97985076904,2212,Kurukshetra,192.168.68.14,44399.97985076904,19440000,324,4,436e49a2,0,361.2167505534865,1052.80297774542,733.4231887514875,4.756436792432517,2.8514839091088287,0.5519932238782094,77760000,19440000,123952.926,28.244,13860.218,2.624,31.66071428571428,13.676020408163266,0.0,4.999999873689376e-05,253.47243,0.011490911,253.46094,-7.247925e-09,0.52303815,-4.2325416,0.0
4211.211910981683,1444.8670022139256,2939.2011364924047,3000.0,20,60000,False,19500000,6500,325,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-56-23,1707807383,137.51906657218933,44537.49891734123,2212,Kurukshetra,192.168.68.14,44537.49891734123,19500000,325,4,436e49a2,0,361.2167505534865,1052.80297774542,734.8002841231013,4.7563569834751664,2.851689678458805,0.5519957632630733,78000000,19500000,123881.468,28.269,13870.546,2.646,31.663265306122447,13.689795918367347,0.0,4.999999873689376e-05,246.17499,0.006938536,246.16803,-5.6266787e-09,0.20348385,-4.1933894,0.0
4228.574028158599,1444.8670022139256,2992.4323595382725,3000.0,20,60000,False,19560000,6520,326,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_01-58-39,1707807519,135.84573435783386,44673.344651699066,2212,Kurukshetra,192.168.68.14,44673.344651699066,19560000,326,4,436e49a2,0,361.2167505534865,1057.1435070396465,748.1080898845678,4.756232564421199,2.851872170578338,0.5519918379718464,78240000,19560000,123694.321,28.159,13881.25,2.685,31.617525773195872,13.690721649484535,0.0,4.999999873689376e-05,246.6066,0.008252843,246.59834,-3.6875407e-09,0.094601735,-4.302512,0.0
4228.574028158599,1444.8670022139256,3005.033815704827,3000.0,20,60000,False,19620000,6540,327,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-00-55,1707807655,135.4196434020996,44808.764295101166,2212,Kurukshetra,192.168.68.14,44808.764295101166,19620000,327,4,436e49a2,0,361.2167505534865,1057.1435070396465,751.2584539262058,4.756054263074506,2.8520221389720164,0.5519787960109255,78480000,19620000,123380.275,27.999,13887.838,2.676,31.610880829015542,13.699999999999998,0.0,4.999999873689376e-05,241.45404,0.008576221,241.44543,-4.9591065e-09,0.1829768,-4.190282,0.0
4228.574028158599,1444.8670022139256,3003.0072850338042,3000.0,20,60000,False,19680000,6560,328,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-03-10,1707807790,135.51541471481323,44944.27970981598,2212,Kurukshetra,192.168.68.14,44944.27970981598,19680000,328,4,436e49a2,0,361.2167505534865,1057.1435070396465,750.7518212584508,4.755820659176397,2.852134159295844,0.5519576546748768,78720000,19680000,123140.358,27.93,13929.348,2.66,31.599484536082475,13.68659793814433,0.0,4.999999873689376e-05,238.02596,0.007382245,238.01855,-8.360545e-09,0.54707384,-4.0710177,0.0
4228.574028158599,1838.3005000544936,3019.9175013217673,3000.0,20,60000,False,19740000,6580,329,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-05-26,1707807926,135.38264632225037,45079.66235613823,2212,Kurukshetra,192.168.68.14,45079.66235613823,19740000,329,4,436e49a2,0,459.5751250136266,1057.1435070396465,754.9793753304414,4.755538888266314,2.852230430163023,0.5519320825021076,78960000,19740000,122873.284,27.998,13933.526,2.671,31.58756476683938,13.704663212435234,0.0,4.999999873689376e-05,239.12914,0.0098335305,239.1193,-5.2452087e-09,0.17496501,-4.329541,0.0
4534.333273354364,1838.3005000544936,3048.664719043327,3000.0,20,60000,False,19800000,6600,330,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-07-42,1707808062,135.64330196380615,45215.305658102036,2212,Kurukshetra,192.168.68.14,45215.305658102036,19800000,330,4,436e49a2,0,459.5751250136266,1133.5833183385907,762.1661797608316,4.75521165350435,2.8523020472369662,0.5519008110425981,79200000,19800000,122609.603,27.762,13931.676,2.726,31.526804123711344,13.7,0.0,4.999999873689376e-05,237.499,0.022455793,237.47656,-4.005432e-09,10.991914,-4.281062,0.0
4534.333273354364,1838.3005000544936,3069.0036582146295,3000.0,20,60000,False,19860000,6620,331,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-09-57,1707808197,135.29108786582947,45350.596745967865,2212,Kurukshetra,192.168.68.14,45350.596745967865,19860000,331,4,436e49a2,0,459.5751250136266,1133.5833183385907,767.2509145536576,4.754881643217035,2.8523614325907674,0.5518693936855676,79440000,19860000,122388.829,27.57,13911.272,2.751,31.647150259067356,13.699999999999998,0.0,4.999999873689376e-05,234.19896,0.010078981,234.18887,-7.851918e-09,0.18800086,-4.386678,0.0
4534.333273354364,1838.3005000544936,3081.4067086035043,3000.0,20,60000,False,19920000,6640,332,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-12-13,1707808333,135.48015093803406,45486.0768969059,2212,Kurukshetra,192.168.68.14,45486.0768969059,19920000,332,4,436e49a2,0,459.5751250136266,1133.5833183385907,770.3516771508765,4.7545529106619355,2.8524287233358,0.551839668926153,79680000,19920000,122158.702,27.302,13902.404,2.722,31.595876288659795,13.698453608247421,0.0,4.999999873689376e-05,232.03516,0.009910694,232.02525,-3.8464862e-09,0.29603273,-4.2534633,0.0
4534.333273354364,1838.3005000544936,3165.7853267729633,3000.0,20,60000,False,19980000,6660,333,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-14-28,1707808468,135.3684105873108,45621.44530749321,2212,Kurukshetra,192.168.68.14,45621.44530749321,19980000,333,4,436e49a2,0,459.5751250136266,1133.5833183385907,791.4463316932405,4.75423604134537,2.852503726989667,0.5518099114082663,79920000,19980000,121958.791,27.237,13877.178,2.742,31.57927461139896,13.73056994818653,0.0,4.999999873689376e-05,232.73024,0.01170177,232.71854,-6.8346657e-09,0.24035664,-4.4418797,0.0
4534.333273354364,2067.7064704730124,3150.4183496180053,3000.0,20,60000,False,20040000,6680,334,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-16-43,1707808603,135.46384859085083,45756.90915608406,2212,Kurukshetra,192.168.68.14,45756.90915608406,20040000,334,4,436e49a2,0,516.9266176182512,1133.5833183385907,787.6045874045012,4.753923508069203,2.852576095214466,0.5517794630754195,80160000,20040000,121765.079,27.053,13873.569,2.766,31.59222797927461,13.703108808290155,0.0,4.999999873689376e-05,230.75156,0.007943557,230.7436,-4.5140585e-09,0.15333079,-4.30545,0.0
4287.170777013391,2106.816796006595,3150.984774149996,3000.0,20,60000,False,20100000,6700,335,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-18-59,1707808739,135.4367814064026,45892.34593749046,2212,Kurukshetra,192.168.68.14,45892.34593749046,20100000,335,4,436e49a2,0,526.7041990016504,1071.7926942533575,787.746193537499,4.7536166178623365,2.852646418386673,0.551750294481648,80400000,20100000,121568.868,26.952,13861.519,2.74,31.490155440414508,13.72279792746114,0.0,4.999999873689376e-05,229.096,0.010657151,229.08533,-4.7047934e-09,0.45291942,-4.375975,0.0
4287.170777013391,2106.816796006595,3090.5068715527423,3000.0,20,60000,False,20160000,6720,336,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-21-14,1707808874,135.23758697509766,46027.58352446556,2212,Kurukshetra,192.168.68.14,46027.58352446556,20160000,336,4,436e49a2,0,526.7041990016504,1071.7926942533575,772.6267178881856,4.753307593730984,2.852713651327414,0.5517210699786823,80640000,20160000,121512.463,26.946,13856.999,2.722,31.490155440414508,13.710362694300517,0.0,4.999999873689376e-05,227.76505,0.010522404,227.75452,-8.996328e-09,0.34819448,-4.232284,0.0
4348.543551207525,2106.816796006595,3080.9223319594144,3000.0,20,60000,False,20220000,6740,337,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-23-30,1707809010,135.36775827407837,46162.95128273964,2212,Kurukshetra,192.168.68.14,46162.95128273964,20220000,337,4,436e49a2,0,526.7041990016504,1087.1358878018923,770.2305829898537,4.7529979926943975,2.8527708985643896,0.5516915853900508,80880000,20220000,121508.675,27.01,13855.478,2.726,31.480927835051542,13.744845360824742,0.0,4.999999873689376e-05,223.42796,0.01000284,223.41797,-6.5167747e-09,0.38403422,-4.3080444,0.0
4348.543551207525,2106.816796006595,3064.7366103339577,3000.0,20,60000,False,20280000,6760,338,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-25-46,1707809146,135.88517713546753,46298.83645987511,2212,Kurukshetra,192.168.68.14,46298.83645987511,20280000,338,4,436e49a2,0,526.7041990016504,1087.1358878018923,766.1841525834901,4.752702556700051,2.852822208364701,0.5516646739833483,81120000,20280000,121582.879,26.837,13818.331,2.751,31.645360824742266,13.710309278350516,0.0,4.999999873689376e-05,224.42053,0.010628037,224.4099,-6.802877e-09,0.22117522,-4.4298263,0.0
4348.543551207525,2114.5860315134355,2999.881045154133,3000.0,20,60000,False,20340000,6780,339,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-28-01,1707809281,135.45348453521729,46434.289944410324,2212,Kurukshetra,192.168.68.14,46434.289944410324,20340000,339,4,436e49a2,0,528.6465078783579,1087.1358878018923,749.9702612885335,4.752397141517498,2.852862585110247,0.5516376935000799,81360000,20340000,121600.555,26.629,13807.84,2.765,31.483937823834196,13.754404145077721,0.0,4.999999873689376e-05,219.48024,0.008542119,219.4717,-6.4849854e-09,0.34326315,-4.1191688,0.0
4348.543551207525,2114.5860315134355,3021.012796023917,3000.0,20,60000,False,20400000,6800,340,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-30-17,1707809417,135.8120837211609,46570.102028131485,2212,Kurukshetra,192.168.68.14,46570.102028131485,20400000,340,4,436e49a2,0,528.6465078783579,1087.1358878018923,755.2531990059794,4.75209566853139,2.8529058054193364,0.5516133145122128,81600000,20400000,121616.525,26.756,13808.63,2.756,31.620103092783502,13.744845360824742,0.0,4.999999873689376e-05,222.1025,0.011054793,222.09143,-8.742014e-09,0.16227473,-4.525277,0.0
4348.543551207525,2114.5860315134355,3065.537503436358,3000.0,20,60000,False,20460000,6820,341,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-32-33,1707809553,135.87858057022095,46705.980608701706,2212,Kurukshetra,192.168.68.14,46705.980608701706,20460000,341,4,436e49a2,0,528.6465078783579,1087.1358878018923,766.3843758590892,4.751810883511353,2.8529544212189935,0.5515898790404264,81840000,20460000,121664.283,26.857,13819.517,2.745,31.5701030927835,13.770103092783502,0.0,4.999999873689376e-05,219.99579,0.01378401,219.982,-7.311503e-09,0.4063791,-4.4405994,0.0
4499.856479310338,2114.5860315134355,3087.207391658159,3000.0,20,60000,False,20520000,6840,342,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-34-49,1707809689,135.85604691505432,46841.83665561676,2212,Kurukshetra,192.168.68.14,46841.83665561676,20520000,342,4,436e49a2,0,528.6465078783579,1124.9641198275842,771.8018479145394,4.751527649372231,2.853009545392508,0.551565353754757,82080000,20520000,121699.841,26.781,13820.624,2.845,31.466494845360824,13.726288659793815,0.0,4.999999873689376e-05,219.11589,0.013923633,219.10196,-4.673004e-09,0.6521927,-4.392584,0.0
4499.856479310338,2114.5860315134355,3058.151274465923,3000.0,20,60000,False,20580000,6860,343,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-37-04,1707809824,135.25436091423035,46977.09101653099,2212,Kurukshetra,192.168.68.14,46977.09101653099,20580000,343,4,436e49a2,0,528.6465078783579,1124.9641198275842,764.5378186164805,4.751223331854534,2.853058792998321,0.5515383850346081,82320000,20580000,121691.781,26.784,13817.311,2.85,31.5419689119171,13.783937823834197,0.0,4.999999873689376e-05,217.59027,0.011892416,217.57837,-3.5921732e-09,0.42313144,-4.384844,0.0
4499.856479310338,2141.79579975677,3147.67955671061,3000.0,20,60000,False,20640000,6880,344,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-39-20,1707809960,135.50968527793884,47112.60070180893,2212,Kurukshetra,192.168.68.14,47112.60070180893,20640000,344,4,436e49a2,0,535.4489499391927,1124.9641198275842,786.9198891776521,4.7509307032504955,2.8531224773917034,0.5515103670034317,82560000,20640000,121688.776,26.81,13825.023,2.804,31.6580310880829,13.742487046632125,0.0,4.999999873689376e-05,217.57419,0.013165058,217.56104,-7.247925e-09,0.34849218,-4.538193,0.0
4499.856479310338,1988.7121679602958,3093.8215379294284,3000.0,20,60000,False,20700000,6900,345,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-41-35,1707810095,135.34453630447388,47247.9452381134,2212,Kurukshetra,192.168.68.14,47247.9452381134,20700000,345,4,436e49a2,0,497.17804199006963,1124.9641198275842,773.4553844823571,4.7506337246381465,2.8531914193832266,0.5514796823905246,82800000,20700000,121680.761,26.812,13823.988,2.845,31.59896373056995,13.781347150259068,0.0,4.999999873689376e-05,217.26027,0.012897298,217.24736,-6.1353047e-09,0.3932829,-4.4190784,0.0
4499.856479310338,1988.7121679602958,3092.4284957468567,3000.0,20,60000,False,20760000,6920,346,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-43-51,1707810231,136.05352330207825,47383.99876141548,2212,Kurukshetra,192.168.68.14,47383.99876141548,20760000,346,4,436e49a2,0,497.17804199006963,1124.9641198275842,773.1071239367147,4.750331547332593,2.8532540104243913,0.5514479754505082,83040000,20760000,121748.939,26.768,13837.55,2.851,31.588659793814436,13.780412371134023,0.0,4.999999873689376e-05,217.46304,0.011906218,217.45116,-6.198883e-09,0.2108531,-4.5464797,0.0
4471.2893328666005,1595.5878103941866,3155.0561192625732,3000.0,20,60000,False,20820000,6940,347,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_02-46-07,1707810367,135.67241406440735,47519.67117547989,2212,Kurukshetra,192.168.68.14,47519.67117547989,20820000,347,4,436e49a2,0,398.89695259854494,1117.8223332166651,788.7640298156434,4.750041899357594,2.8533165272520775,0.5514148164927023,83280000,20820000,121785.265,26.782,13831.795,2.831,31.551546391752577,13.798453608247423,0.0,4.999999873689376e-05,224.08496,0.015381691,224.0696,-4.3233235e-09,0.23260342,-4.7993145,0.0
